x,y,z,signal,cytoplasm.p
442,139,49,0.041105039383954,1
443,138,49,0.0429790704430071,1
443,139,49,0.0450222187604701,1
442,137,50,0.0421718503412342,1
442,138,50,0.0524491449010987,1
442,139,50,0.04986165463214,1
443,138,50,0.0525698610694072,1
443,139,50,0.0537752169030621,1
444,139,50,0.0420839449431761,1
441,137,51,0.046230102242653,1
441,138,51,0.0486720972776268,1
442,137,51,0.0616546083504035,1
442,138,51,0.0704162059047254,1
442,139,51,0.0561680376848552,1
443,137,51,0.0565629942566635,1
443,138,51,0.0679281238621527,1
443,139,51,0.0591010994097835,1
444,138,51,0.0476616109803258,1
444,139,51,0.0459183877601213,1
446,142,51,0.041483183713842,1
447,142,51,0.0429236081572317,1
447,143,51,0.0426978634616927,1
441,137,52,0.0531413853802064,1
441,138,52,0.0577400836806836,1
441,139,52,0.0420712580399228,1
442,136,52,0.0428334670743258,1
442,137,52,0.082748594962636,1
442,138,52,0.095093684440637,1
442,139,52,0.0662311336313872,1
443,136,52,0.0413227199345102,1
443,137,52,0.0824122311760634,1
443,138,52,0.098015062211621,1
443,139,52,0.0716239677353748,1
444,137,52,0.0564328487428303,1
444,138,52,0.0677458952718061,1
444,139,52,0.0561720602955607,1
446,142,52,0.0468889453207824,1
446,143,52,0.0436899668606084,1
447,142,52,0.0463170587587504,1
447,143,52,0.0437790320032852,1
457,135,52,0.0411055530237619,1
441,137,53,0.0519351374353063,1
441,138,53,0.0603804410027045,1
441,139,53,0.0458660073131928,1
442,136,53,0.0443639758299057,1
442,137,53,0.0913505370444815,1
442,138,53,0.111879346852593,1
442,139,53,0.0771471365889144,1
443,136,53,0.0470537912586853,1
443,137,53,0.103343853541675,1
443,138,53,0.130061828391621,1
443,139,53,0.0909656315927021,1
443,140,53,0.0452223733801098,1
444,137,53,0.0715063766597919,1
444,138,53,0.0913455304080389,1
444,139,53,0.0707086507843615,1
444,140,53,0.043568412648403,1
445,138,53,0.045815789560192,1
445,139,53,0.0438227130138896,1
446,142,53,0.0456373132438099,1
446,143,53,0.0423319545727006,1
447,142,53,0.0454955540635851,1
447,143,53,0.0422781197141057,1
457,135,53,0.041701226515631,1
438,142,54,0.0416259945039892,1
439,142,54,0.04359661417722,1
441,137,54,0.0442671736497026,1
441,138,54,0.0543882054631898,1
441,139,54,0.044908177206296,1
442,137,54,0.0830216621046801,1
442,138,54,0.109406987594874,1
442,139,54,0.0799249114831002,1
443,136,54,0.0456921321281419,1
443,137,54,0.104360233179929,1
443,138,54,0.140762946080494,1
443,139,54,0.102356356680825,1
443,140,54,0.0496217253678029,1
444,137,54,0.0727329214872033,1
444,138,54,0.0987437927440235,1
444,139,54,0.0774166623196519,1
444,140,54,0.045706962801751,1
445,138,54,0.0469309989042062,1
445,139,54,0.0447446883588328,1
455,128,54,0.0594198642745196,1
455,129,54,0.0568689505666128,1
456,127,54,0.0523038064624236,1
456,128,54,0.0790599258265189,1
456,129,54,0.0746278252460259,1
456,130,54,0.046894908949288,1
457,128,54,0.0673333289646916,1
457,129,54,0.0623550184058229,1
457,130,54,0.0412493829834224,1
438,141,55,0.0448013914902492,1
438,142,55,0.0534931097004003,1
