x,y,z,signal,cytoplasm.p
410,972,6,0.0481145818167442,1
413,970,6,0.0414632923364422,1
414,970,6,0.0425879688731249,1
423,966,6,0.0483219625374698,1
424,965,6,0.0516640978188194,1
424,966,6,0.0474236605809325,1
425,964,6,0.0537371751168741,1
425,965,6,0.050180122126461,1
426,965,6,0.0489546748662179,1
429,972,6,0.0604710308446003,1
429,973,6,0.0490048601788098,1
407,973,7,0.052706175667669,1
408,973,7,0.0570093742833373,1
409,968,7,0.0492043795071082,1
409,972,7,0.0619509082319657,1
409,973,7,0.0486489780795399,1
410,968,7,0.0424041993633548,1
410,969,7,0.0441955533369199,1
410,970,7,0.0448100449693274,1
410,971,7,0.0443205164954289,1
410,972,7,0.0436072411145071,1
412,964,7,0.0560413849217152,1
412,965,7,0.0532854964900775,1
412,966,7,0.0461622585341416,1
412,967,7,0.041630171206637,1
412,968,7,0.0415184221080262,1
412,969,7,0.0417627957083848,1
413,963,7,0.0569183573093908,1
413,964,7,0.0583849773829794,1
413,965,7,0.0555382179592353,1
413,966,7,0.049056651291643,1
413,967,7,0.0451583197927067,1
413,968,7,0.0453788010318991,1
413,969,7,0.0442920013759924,1
413,977,7,0.0474704612775275,1
414,962,7,0.0612889454678456,1
414,963,7,0.0595554219299067,1
414,964,7,0.0603682055618086,1
414,969,7,0.04426859562096,1
414,970,7,0.041479790987743,1
415,962,7,0.058095262904427,1
415,969,7,0.0449638260244227,1
415,970,7,0.0432191619093888,1
416,961,7,0.0534068830935036,1
416,962,7,0.053711790496898,1
416,970,7,0.0427436368786721,1
416,976,7,0.0434950784006827,1
417,961,7,0.0503507424571508,1
417,962,7,0.0526704533707185,1
417,970,7,0.0420985809743317,1
417,973,7,0.0413114685193514,1
420,972,7,0.0419309803050385,1
420,973,7,0.0428615902054879,1
420,974,7,0.0441449706293188,1
421,972,7,0.042279560608935,1
421,973,7,0.0435544659759368,1
421,974,7,0.04437334299798,1
422,966,7,0.0452713638043067,1
422,971,7,0.0416121884066283,1
422,974,7,0.0448249513372239,1
423,966,7,0.046822388415158,1
423,967,7,0.0429335781762383,1
423,968,7,0.0422934369938485,1
423,969,7,0.0424376535350487,1
423,970,7,0.0431272230871556,1
423,974,7,0.0428054169340838,1
424,965,7,0.0509566536014001,1
424,966,7,0.0469983938537277,1
424,967,7,0.0470828416448689,1
424,969,7,0.0470560188334308,1
425,964,7,0.0545857891804229,1
425,965,7,0.0495696152576153,1
425,966,7,0.0481613879200741,1
426,963,7,0.053224054355592,1
426,964,7,0.0494489153095113,1
426,965,7,0.0486836839103444,1
426,966,7,0.0484788551684535,1
426,967,7,0.0490967962976756,1
426,973,7,0.0440667919472005,1
427,973,7,0.051248179336117,1
428,973,7,0.0549696835727911,1
429,972,7,0.0525940129538446,1
429,973,7,0.046472518605007,1
429,974,7,0.0443051775887468,1
430,975,7,0.0419858478499838,1
407,969,8,0.0480382333143622,1
407,970,8,0.0507800534220003,1
407,971,8,0.0603850691677097,1
407,972,8,0.0567279375157931,1
407,973,8,0.0446747684641508,1
407,974,8,0.0427665560275707,1
408,968,8,0.0490696977427617,1
408,969,8,0.0480634178851501,1
408,970,8,0.0538923808465943,1
408,971,8,0.0639071027366988,1
408,972,8,0.0592306231491125,1
408,973,8,0.0447289655739785,1
408,974,8,0.0411097405398793,1
409,968,8,0.0420564516966204,1
409,969,8,0.0441147848288232,1
409,970,8,0.0472732884721406,1
409,971,8,0.0503123167927906,1
409,972,8,0.046732701497977,1
411,965,8,0.04416235598513,1
412,963,8,0.0471623422736505,1
412,964,8,0.047722853065623,1
412,965,8,0.0449860341876926,1
412,978,8,0.0500773887581612,1
412,979,8,0.0586381207072148,1
413,962,8,0.0501913140675368,1
413,963,8,0.0490454323168931,1
413,964,8,0.0482252198313497,1
413,965,8,0.0459251948392586,1
413,966,8,0.0426417442576367,1
413,977,8,0.0416712894249371,1
413,978,8,0.0500588923183447,1
414,961,8,0.0539164894771532,1
414,962,8,0.0516567662864045,1
414,963,8,0.0523878649686578,1
414,964,8,0.0515008306474837,1
414,965,8,0.0497520438971502,1
414,966,8,0.046731474169173,1
414,967,8,0.0444195705806842,1
414,968,8,0.0428939089628697,1
414,977,8,0.0433858677640695,1
414,978,8,0.054347438682653,1
415,961,8,0.0510980883775358,1
415,962,8,0.0497686641999845,1
415,963,8,0.0534757162344869,1
415,964,8,0.0553354383698409,1
415,968,8,0.0446785666953613,1
415,977,8,0.0457068546670546,1
416,960,8,0.0511195260810939,1
416,961,8,0.0466894692463626,1
416,962,8,0.0471038954702549,1
416,963,8,0.0524121412079961,1
416,968,8,0.0486441444586115,1
416,969,8,0.0416878664738928,1
416,977,8,0.0479618577783061,1
417,960,8,0.0459940117600375,1
417,961,8,0.0441258605251004,1
417,962,8,0.0464680904891901,1
417,963,8,0.0520430666757673,1
417,969,8,0.0444267155807478,1
417,975,8,0.0413802611098236,1
417,976,8,0.042001722023413,1
417,977,8,0.048266867909662,1
418,960,8,0.0413274346072725,1
418,961,8,0.042374124400923,1
418,962,8,0.046035476009366,1
419,968,8,0.0416361889024908,1
419,974,8,0.0428536206783644,1
420,975,8,0.0431652729834458,1
421,964,8,0.047900253441776,1
421,965,8,0.0425614191017952,1
421,975,8,0.0423441170226764,1
422,965,8,0.0439533316170194,1
422,974,8,0.0416887180346268,1
422,975,8,0.0423197731991529,1
424,965,8,0.0457265514020009,1
424,966,8,0.0420187991953394,1
424,967,8,0.0425698806417872,1
424,968,8,0.0429076096289016,1
425,964,8,0.051725204735746,1
425,965,8,0.0445657957238697,1
425,966,8,0.0436100607267153,1
425,967,8,0.0461125219805397,1
425,969,8,0.045391095946878,1
426,963,8,0.0494827993166233,1
426,964,8,0.0459232916686023,1
426,965,8,0.0443440114615858,1
426,966,8,0.0436837761492404,1
426,967,8,0.0437066466375257,1
426,968,8,0.0460237650217476,1
426,972,8,0.0441292181074231,1
426,975,8,0.0416347128638851,1
427,967,8,0.0447294143329685,1
427,972,8,0.0484795364170407,1
428,972,8,0.0506197437346108,1
428,973,8,0.0447240859958042,1
428,974,8,0.0419979400124069,1
429,971,8,0.0497137750280999,1
429,972,8,0.0439840959381407,1
429,973,8,0.0416248401661053,1
431,976,8,0.0418993617198157,1
405,971,9,0.0468635931412152,1
406,970,9,0.0433901661182507,1
406,971,9,0.0458060736577219,1
406,972,9,0.0441377283080285,1
406,973,9,0.0414065810949235,1
407,971,9,0.0456436607504877,1
407,972,9,0.0436508221005173,1
408,970,9,0.0418978478340664,1
408,971,9,0.0459301852554968,1
408,972,9,0.0427813028967901,1
408,979,9,0.0472587335420073,1
409,977,9,0.043721379989908,1
409,978,9,0.0464155153998081,1
410,978,9,0.0466043077662252,1
410,979,9,0.0532841934669861,1
411,978,9,0.0452302266624347,1
411,979,9,0.0513763622052108,1
411,980,9,0.0568501135025027,1
411,981,9,0.0595432621832983,1
412,978,9,0.0430868509982606,1
412,979,9,0.0500924627348372,1
413,962,9,0.0417122751782341,1
413,963,9,0.0412774142000926,1
413,978,9,0.0428850013672551,1
414,961,9,0.0455452581767781,1
414,962,9,0.0430613528368532,1
414,963,9,0.0445915290782417,1
414,964,9,0.0434664308162431,1
414,965,9,0.0430005676206483,1
414,966,9,0.0410257604313,1
414,978,9,0.0451167879591929,1
415,961,9,0.0439379629732958,1
415,962,9,0.0422561981077812,1
415,963,9,0.0455808453053581,1
415,964,9,0.0468303687557511,1
415,965,9,0.0490249678256024,1
415,966,9,0.0466122610731443,1
415,967,9,0.0429929738615947,1
415,978,9,0.0477408791195102,1
416,963,9,0.0449719928973671,1
416,964,9,0.0474310353672259,1
416,965,9,0.0503505315944928,1
416,966,9,0.0488626900867387,1
416,967,9,0.0458902943660007,1
416,968,9,0.0410888678401098,1
416,978,9,0.0486913452535832,1
417,960,9,0.0410809848207434,1
417,963,9,0.0449041194518142,1
417,964,9,0.0464927776403746,1
417,965,9,0.0469961392453081,1
417,966,9,0.0453209300457617,1
417,967,9,0.0446880609217038,1
417,968,9,0.0424494645472612,1
417,978,9,0.0474790255454811,1
418,963,9,0.0445083302428437,1
418,964,9,0.0457331908723589,1
418,966,9,0.0423912096829517,1
418,977,9,0.0424919777031447,1
419,959,9,0.0414483481214019,1
419,960,9,0.0421384907873997,1
419,961,9,0.0433509078167285,1
419,962,9,0.0421571467258933,1
419,963,9,0.0426555476516301,1
419,966,9,0.0419640587086624,1
420,962,9,0.0469671969938208,1
420,963,9,0.0414431008852598,1
420,976,9,0.0416811972664933,1
421,976,9,0.0426596081094794,1
422,976,9,0.0458582378352576,1
423,965,9,0.0413007983281857,1
423,976,9,0.0527250722058622,1
425,964,9,0.0473333032286339,1
426,962,9,0.0470708008464265,1
426,963,9,0.0450889027243628,1
426,964,9,0.0417447561376605,1
426,971,9,0.0433142312310824,1
426,976,9,0.0532901516887569,1
427,961,9,0.0498978959756332,1
427,962,9,0.0492039577817923,1
427,963,9,0.0461030277541972,1
427,964,9,0.04297808641727,1
427,965,9,0.0420596416701637,1
427,966,9,0.0417796187637747,1
427,975,9,0.0410799521343929,1
428,960,9,0.0465568312277778,1
428,961,9,0.0487009638348266,1
428,962,9,0.0500168117012468,1
428,967,9,0.0438219776979542,1
428,975,9,0.0422092865731224,1
429,961,9,0.0454403675212854,1
429,967,9,0.0449771941762632,1
429,968,9,0.0471955017782967,1
429,971,9,0.0458573078768687,1
430,961,9,0.0452257525893718,1
431,962,9,0.0464776063424719,1
431,977,9,0.0461709417502613,1
432,963,9,0.0466827000143689,1
432,976,9,0.0420293017777258,1
432,977,9,0.0480991077416916,1
403,972,10,0.0433895794875229,1
404,971,10,0.0515084162964351,1
404,972,10,0.0423518081029567,1
405,964,10,0.0741728268840503,1
405,965,10,0.0531548805903151,1
405,969,10,0.0503378852417507,1
405,970,10,0.047493293918669,1
405,971,10,0.0419356409104526,1
405,973,10,0.0423714805075964,1
407,979,10,0.0415922159282062,1
408,979,10,0.0415575425378106,1
408,980,10,0.0434758493482981,1
409,959,10,0.0626056692253066,1
409,979,10,0.0433796419089252,1
409,980,10,0.0466778772069102,1
410,979,10,0.0444189974667933,1
410,980,10,0.0489639311962284,1
410,981,10,0.0531589140144902,1
411,979,10,0.0440174176448315,1
411,980,10,0.0489571295238258,1
411,981,10,0.0540411201214707,1
412,958,10,0.0626035497852575,1
412,979,10,0.0431937448490037,1
412,980,10,0.0492100241382595,1
413,958,10,0.0927787152335056,1
413,979,10,0.0442989463268677,1
415,965,10,0.041782676272315,1
415,979,10,0.0449878941044704,1
416,965,10,0.0438498304923753,1
416,966,10,0.0432975595642673,1
416,979,10,0.0448484057528697,1
417,965,10,0.043026668632988,1
417,966,10,0.0421539702691871,1
420,960,10,0.0440278553464,1
420,961,10,0.0457793968281239,1
420,977,10,0.0427947602597551,1
421,961,10,0.0501947149037381,1
421,962,10,0.0453876248231241,1
421,977,10,0.0461955640206279,1
422,964,10,0.0479542775360895,1
422,977,10,0.0513988001547105,1
423,976,10,0.0442238657038007,1
423,977,10,0.0652257512917555,1
424,964,10,0.0573979292811197,1
424,976,10,0.0542872779443196,1
425,962,10,0.0507962898466624,1
425,963,10,0.0526352284933714,1
425,976,10,0.0554457790140313,1
426,961,10,0.0444579178473894,1
426,962,10,0.0420268444167504,1
