x,y,z,signal,cytoplasm.p
89,566,1,0.0595180074995827,1
89,567,1,0.0606260242389578,1
88,566,2,0.0645066745305071,1
88,567,2,0.0652861729191337,1
89,565,2,0.061453671116794,1
89,566,2,0.0712278380140702,1
89,567,2,0.0785595644399802,1
89,568,2,0.0640398789080534,1
90,566,2,0.0623452407898574,1
90,567,2,0.0691962135438392,1
87,564,3,0.112044653870094,1
88,566,3,0.0704360032335971,1
88,567,3,0.0725763200434618,1
89,565,3,0.0659291513232302,1
89,566,3,0.0815103326598874,1
89,567,3,0.0906935380328366,1
89,568,3,0.0691519570329369,1
90,566,3,0.0691007716212604,1
90,567,3,0.0753523620251232,1
90,568,3,0.0609415929164297,1
86,564,4,0.116793091488475,1
87,563,4,0.105856585269754,1
87,564,4,0.163440963595331,1
87,565,4,0.112661508844037,1
87,566,4,0.0578002062135221,1
88,564,4,0.119501306902728,1
88,565,4,0.0911118785253657,1
88,566,4,0.0760168642486458,1
88,567,4,0.07794234975289,1
88,568,4,0.0578407476542221,1
89,565,4,0.0651806767192614,1
89,566,4,0.0873290820035584,1
89,567,4,0.0983076392788075,1
89,568,4,0.0725998075428521,1
90,566,4,0.0716264650467797,1
90,567,4,0.0772189784090027,1
90,568,4,0.0614840934138952,1
95,576,4,0.0630140949527599,1
86,564,5,0.116521596516863,1
86,565,5,0.0734541852353345,1
87,563,5,0.106049686363159,1
87,564,5,0.173160365640276,1
87,565,5,0.114434163436482,1
87,566,5,0.0582173437309382,1
88,564,5,0.113079000177663,1
88,565,5,0.0825835928535919,1
88,566,5,0.074285853824088,1
88,567,5,0.0757551758829814,1
89,565,5,0.0610528150419631,1
89,566,5,0.0866071436153204,1
89,567,5,0.096328715733018,1
89,568,5,0.0712094513650371,1
90,566,5,0.0708958699552767,1
90,567,5,0.0761712283640208,1
90,568,5,0.0615263980387071,1
95,575,5,0.0621205498058587,1
95,576,5,0.0603902411167836,1
96,576,5,0.0663606655726355,1
86,564,6,0.0952315257696611,1
86,565,6,0.061914487245303,1
87,563,6,0.0938720282622727,1
87,564,6,0.148861388772968,1
87,565,6,0.103223166602241,1
88,563,6,0.0585603567524125,1
88,564,6,0.094015654055682,1
88,565,6,0.0736156964381464,1
88,566,6,0.068895735127713,1
88,567,6,0.0692400277844793,1
89,565,6,0.0590851369547067,1
89,566,6,0.0843741505462498,1
89,567,6,0.0921361410709573,1
89,568,6,0.0679809020388588,1
89,569,6,0.0671041277802996,1
89,570,6,0.0752364636286843,1
89,571,6,0.0583025898497394,1
90,566,6,0.0704770518108644,1
90,567,6,0.0762526001953254,1
90,568,6,0.0610522961115221,1
90,569,6,0.0673834656778935,1
90,570,6,0.0766167360445216,1
90,571,6,0.0616483466923326,1
95,576,6,0.0582514398196839,1
96,575,6,0.0608285309466055,1
96,576,6,0.0600024821386501,1
86,564,7,0.0772429730449602,1
86,565,7,0.0590034997612448,1
87,563,7,0.0806165339447026,1
87,564,7,0.114974629490741,1
87,565,7,0.0909831307035763,1
88,564,7,0.0797586239870596,1
88,565,7,0.072948564180798,1
88,566,7,0.0681572617286064,1
88,567,7,0.0654108459575743,1
89,565,7,0.0632731473876617,1
89,566,7,0.0841975726698396,1
89,567,7,0.0903853405264012,1
89,568,7,0.0691620054132937,1
89,569,7,0.0746542531586117,1
89,570,7,0.0903819026122298,1
89,571,7,0.0636765686300133,1
90,566,7,0.0723758595728938,1
90,567,7,0.0807068101506191,1
90,568,7,0.0662445489895339,1
90,569,7,0.0770924832170819,1
90,570,7,0.0949891852537329,1
