x,y,z,signal,cytoplasm.p
281,572,1,0.115908881192574,1
281,573,1,0.0864897650877375,1
281,574,1,0.0695206924928597,1
281,575,1,0.0591195927565991,1
281,588,1,0.0600085441897104,1
281,589,1,0.0698028255385106,1
281,590,1,0.0885789436614203,1
281,591,1,0.0984495195789153,1
282,570,1,0.0912916879231583,1
282,571,1,0.090014234497873,1
282,572,1,0.0803104947171466,1
282,573,1,0.0704535584145373,1
282,574,1,0.0620076942288236,1
282,587,1,0.0573847257353551,1
282,588,1,0.0632106103725892,1
282,589,1,0.0809074947047866,1
282,590,1,0.126300416097298,1
282,591,1,0.152300930498891,1
282,592,1,0.117083161811097,1
282,593,1,0.0702890751555636,1
283,569,1,0.0738169117166285,1
283,570,1,0.0726365100776763,1
283,571,1,0.0706201763646432,1
283,572,1,0.065871502868789,1
283,573,1,0.0612703884232091,1
283,586,1,0.0571976277236418,1
283,587,1,0.0581690419213711,1
283,588,1,0.0643001638027525,1
283,589,1,0.0848824547070435,1
283,590,1,0.142249177094259,1
283,591,1,0.175063826085463,1
283,592,1,0.131991243190335,1
283,593,1,0.0742761769507515,1
284,568,1,0.0683778956200667,1
284,569,1,0.0655029266261605,1
284,570,1,0.0632993828596143,1
284,571,1,0.061297201794971,1
284,572,1,0.0579233932238818,1
284,588,1,0.0627075544855734,1
284,589,1,0.077787466707074,1
284,590,1,0.115200788812011,1
284,591,1,0.136017176314543,1
284,592,1,0.105981623918278,1
284,593,1,0.0688042028742519,1
284,594,1,0.0572935767827879,1
285,567,1,0.0684094147474182,1
285,568,1,0.0641143984987625,1
285,569,1,0.0616943074179786,1
285,570,1,0.0592424023630017,1
285,588,1,0.0583078676082015,1
285,589,1,0.0660947078247068,1
285,590,1,0.0782360879702206,1
285,591,1,0.083292516702248,1
285,592,1,0.0720872163089836,1
285,593,1,0.0606831006905266,1
286,566,1,0.0630685531643765,1
286,567,1,0.0614183956406824,1
286,568,1,0.0590563481091071,1
286,569,1,0.0581609631179152,1
286,589,1,0.0576027001083055,1
286,590,1,0.0606455902753568,1
286,591,1,0.0610616132717121,1
286,592,1,0.058436373655581,1
286,595,1,0.0570067084968633,1
286,596,1,0.0572511306314921,1
287,565,1,0.0573159615549911,1
287,566,1,0.0575479883284052,1
287,567,1,0.0571501043097362,1
287,579,1,0.0585636236554158,1
287,580,1,0.0684855265110712,1
287,581,1,0.0681749230544095,1
287,582,1,0.0579382770924384,1
287,595,1,0.0579848216148304,1
287,596,1,0.0590818228762088,1
287,597,1,0.0577852515817236,1
288,565,1,0.0575590686727071,1
288,566,1,0.05838986451481,1
288,567,1,0.0581919456240153,1
288,579,1,0.0798923547204696,1
288,580,1,0.11415418866971,1
288,581,1,0.114546948250275,1
288,582,1,0.080645328687239,1
288,595,1,0.059043480992946,1
288,596,1,0.0609424184875857,1
288,597,1,0.059563060096957,1
288,598,1,0.0585366510663596,1
288,599,1,0.0581172727129485,1
289,564,1,0.0622691820986358,1
289,565,1,0.0700261779178492,1
289,566,1,0.0712889302796195,1
289,567,1,0.0660541545901332,1
289,568,1,0.0602948050911416,1
289,569,1,0.0577608264693775,1
289,579,1,0.105749402545948,1
289,580,1,0.169303674603063,1
289,581,1,0.171163450540221,1
289,582,1,0.10970106964773,1
289,583,1,0.0647471044389027,1
289,595,1,0.0586878131450364,1
289,596,1,0.0610383203712372,1
289,597,1,0.0603731105152951,1
289,598,1,0.0596624647610849,1
289,599,1,0.0592164263562695,1
289,600,1,0.0586437217483653,1
290,563,1,0.0635909981796864,1
290,564,1,0.0824351079842355,1
290,565,1,0.109762798782457,1
290,566,1,0.117445469609877,1
290,567,1,0.0914279543394049,1
290,568,1,0.0658413164491609,1
290,569,1,0.0570872370662013,1
290,579,1,0.107277287084491,1
290,580,1,0.171955491713483,1
290,581,1,0.173381430008125,1
290,582,1,0.110674158575519,1
290,583,1,0.0649049477470069,1
290,589,1,0.057716575855412,1
290,590,1,0.0598027705790594,1
290,596,1,0.0590929386021316,1
290,597,1,0.059833558486244,1
290,598,1,0.060393920805365,1
290,599,1,0.0609983273456623,1
290,600,1,0.061038290886553,1
290,601,1,0.0607449241762427,1
291,562,1,0.0600483426163699,1
291,563,1,0.0726955325183987,1
291,564,1,0.110631712424223,1
291,565,1,0.175353849232592,1
291,566,1,0.198032654499981,1
291,567,1,0.13882512072445,1
291,568,1,0.0762564155134538,1
291,579,1,0.0811143887334352,1
291,580,1,0.11815307844162,1
291,581,1,0.118213097464666,1
291,582,1,0.0823331204617764,1
291,583,1,0.0568525094957194,1
291,590,1,0.0577797615335357,1
291,597,1,0.0589448960030373,1
291,598,1,0.0617518202428727,1
291,599,1,0.0635371237648158,1
291,600,1,0.0640377442169212,1
291,601,1,0.0625509436372665,1
292,562,1,0.059428568658696,1
292,563,1,0.072936835173445,1
292,564,1,0.116821113732286,1
292,565,1,0.196707990198442,1
292,566,1,0.228189235627726,1
292,567,1,0.158562970274815,1
292,568,1,0.0820594082419174,1
292,580,1,0.0651512804891684,1
