x,y,z,signal,cytoplasm.p
439,521,6,0.0583894458322951,1
438,521,7,0.0702292271436851,1
439,520,7,0.0621185920228314,1
439,521,7,0.0768077142406684,1
444,525,7,0.056966520872373,1
438,520,8,0.058721018796321,1
438,521,8,0.0717864194582687,1
439,520,8,0.0685976272801922,1
439,521,8,0.0818189842304587,1
444,525,8,0.0644686039063385,1
445,525,8,0.0623308640578681,1
438,521,9,0.0588929204018258,1
439,520,9,0.0611986521866832,1
439,521,9,0.0693903466011896,1
444,525,9,0.0587421534179165,1
445,525,9,0.0582392626451319,1
453,522,9,0.0644936776817358,1
453,523,9,0.061549484546393,1
454,522,9,0.0586952255946306,1
458,510,9,0.0634948014491934,1
459,509,9,0.0638960290310446,1
459,510,9,0.0715028062814737,1
459,511,9,0.0609706884027444,1
460,510,9,0.0594929808996801,1
464,534,9,0.0588092959406525,1
465,533,9,0.0853962135344041,1
465,534,9,0.0939915473779247,1
465,535,9,0.0617722177473645,1
466,521,9,0.108862584200002,1
466,522,9,0.107048804370111,1
466,533,9,0.083657554782779,1
466,534,9,0.092757996647332,1
466,535,9,0.0620599941615608,1
467,520,9,0.0768381365377697,1
467,521,9,0.107218989966999,1
467,522,9,0.0980336381090439,1
467,534,9,0.0591532937505773,1
447,509,10,0.0624295905742607,1
447,510,10,0.063631999581459,1
453,522,10,0.0702200102314213,1
453,523,10,0.0653090294462833,1
454,521,10,0.057476334648995,1
454,522,10,0.0650739126779707,1
458,509,10,0.0683946841992191,1
458,510,10,0.0829181378737797,1
458,511,10,0.0682615549533656,1
459,509,10,0.0747894699201026,1
459,510,10,0.0914240092886662,1
459,511,10,0.0791947824752095,1
460,509,10,0.0593201829597773,1
460,510,10,0.0693504597204777,1
460,511,10,0.0660807851568533,1
461,507,10,0.0569027219128191,1
464,533,10,0.0599252381631259,1
464,534,10,0.06451609783556,1
465,521,10,0.0734136496915713,1
465,522,10,0.0721894632966632,1
465,533,10,0.0965011421659006,1
465,534,10,0.107947603687727,1
465,535,10,0.064304214998354,1
466,520,10,0.0623677022222394,1
466,521,10,0.112853088527741,1
466,522,10,0.11302031386234,1
466,523,10,0.0602140347473936,1
466,533,10,0.0897968852002265,1
466,534,10,0.103463679067752,1
466,535,10,0.0636046672792562,1
467,520,10,0.0711150944788349,1
467,521,10,0.101305140723085,1
467,522,10,0.095929210056721,1
467,534,10,0.0605474593495839,1
468,519,10,0.0981142610293712,1
468,520,10,0.102042340383837,1
468,521,10,0.0747674035824882,1
447,509,11,0.0623076655083825,1
447,510,11,0.0658428496527365,1
453,522,11,0.0606292203787192,1
454,521,11,0.0645147710247735,1
454,522,11,0.0605818974606658,1
458,509,11,0.0682736731585494,1
458,510,11,0.0897684324800261,1
458,511,11,0.0783536728905926,1
459,509,11,0.0748908205733842,1
459,510,11,0.101423704534971,1
459,511,11,0.0962440887925838,1
459,512,11,0.064702688710706,1
460,506,11,0.0770890040243527,1
460,507,11,0.0781589796242434,1
460,508,11,0.0603395451508639,1
460,509,11,0.0579191887079226,1
460,510,11,0.0745803940248273,1
460,511,11,0.0788266602967169,1
460,512,11,0.0586650745566235,1
461,505,11,0.0601897157799105,1
461,506,11,0.0928729633277518,1
461,507,11,0.0933089238675263,1
461,508,11,0.0620706676172214,1
462,506,11,0.080356714908013,1
462,507,11,0.0799193155156522,1
465,521,11,0.0622679437419017,1
465,522,11,0.0623605256501184,1
465,533,11,0.0780729315220334,1
465,534,11,0.0865071433605728,1
466,521,11,0.0950299920565902,1
466,522,11,0.0974031965926461,1
466,533,11,0.0712339413436883,1
466,534,11,0.0832060911960809,1
467,521,11,0.0789339845470063,1
467,522,11,0.0777421959230371,1
468,518,11,0.0596386824148532,1
468,519,11,0.0903113693508171,1
468,520,11,0.0891892943140414,1
468,521,11,0.0598665282600555,1
469,519,11,0.159269847886392,1
469,520,11,0.133731228752747,1
454,521,12,0.0634149510275908,1
458,510,12,0.0762765122741674,1
458,511,12,0.0753890173844528,1
459,506,12,0.0583800402180527,1
459,507,12,0.0576485782768358,1
459,509,12,0.0600697897756173,1
459,510,12,0.0901917912657968,1
459,511,12,0.0977249865384726,1
459,512,12,0.0724968942013108,1
460,505,12,0.0650106326488578,1
460,506,12,0.106156196836166,1
460,507,12,0.107960034430563,1
460,508,12,0.0660439234047347,1
460,510,12,0.0666144638368226,1
460,511,12,0.0779615855608265,1
460,512,12,0.0608867160222982,1
461,505,12,0.0769401004724815,1
461,506,12,0.134734509997101,1
461,507,12,0.136144986523376,1
461,508,12,0.0751280307542711,1
462,505,12,0.0647918975710564,1
462,506,12,0.1069133281434,1
462,507,12,0.105780986539605,1
462,508,12,0.0602541398147683,1
463,506,12,0.0589179234139811,1
466,521,12,0.0670584501076215,1
466,522,12,0.0699922882218924,1
468,519,12,0.0727172096581824,1
468,520,12,0.0684257551593716,1
469,520,12,0.105269981581743,1
458,510,13,0.0569534414664861,1
458,511,13,0.0643669643031524,1
459,506,13,0.0617484825766274,1
459,507,13,0.0605514279880699,1
459,510,13,0.0710082891589864,1
459,511,13,0.0861439981967639,1
459,512,13,0.070822712556975,1
460,505,13,0.072285040848789,1
460,506,13,0.120758687155047,1
460,507,13,0.123712203347516,1
460,508,13,0.0705983930799965,1
460,511,13,0.066946296266069,1
461,505,13,0.0893016250636987,1
461,506,13,0.158350822075452,1
461,507,13,0.160857645303118,1
461,508,13,0.0848348959115169,1
462,505,13,0.0720485795788795,1
462,506,13,0.118416494609775,1
462,507,13,0.116790791683111,1
463,506,13,0.0585718557792292,1
469,520,13,0.0732923732887443,1
474,537,13,0.05698553259671,1
475,524,13,0.0692428642110941,1
475,537,13,0.0569830912648628,1
476,523,13,0.0759636679815106,1
476,524,13,0.0791009445194482,1
476,525,13,0.0641317767715979,1
477,523,13,0.0786333881921435,1
477,524,13,0.0755860694255336,1
427,513,14,0.0618469142461785,1
427,514,14,0.0688994855795363,1
428,514,14,0.0637292341728338,1
441,509,14,0.0587159710183953,1
442,509,14,0.057063820330053,1
459,506,14,0.0575934949899153,1
459,507,14,0.0569544675334944,1
459,511,14,0.0642037547825337,1
460,506,14,0.111310921608198,1
460,507,14,0.116110296966908,1
460,508,14,0.0691473338344629,1
461,505,14,0.0845967127360532,1
461,506,14,0.148747294839199,1
461,507,14,0.153592454015451,1
461,508,14,0.0864100208109977,1
462,506,14,0.107469869247456,1
462,507,14,0.106436560800768,1
462,508,14,0.0609154753832136,1
473,538,14,0.0588131643312124,1
474,524,14,0.0727610887651276,1
474,537,14,0.0701231884256245,1
474,538,14,0.0797858855260205,1
474,539,14,0.0599029418449751,1
475,523,14,0.10161620414082,1
475,524,14,0.122507612473691,1
475,525,14,0.0985300304574428,1
475,537,14,0.0673728393977274,1
475,538,14,0.0728476499008418,1
476,522,14,0.0890958101744899,1
476,523,14,0.131179895445895,1
476,524,14,0.139982005379327,1
476,525,14,0.103468679670183,1
477,522,14,0.0913744160499336,1
477,523,14,0.117889898150938,1
477,524,14,0.111136961971739,1
477,525,14,0.0802199531490728,1
478,522,14,0.0720116529604557,1
478,523,14,0.0842604929858059,1
478,524,14,0.0749540475300657,1
478,525,14,0.0588299293226174,1
480,530,14,0.0618084131456214,1
426,514,15,0.0607802527247858,1
427,513,15,0.0760349324630901,1
427,514,15,0.0917936528768607,1
427,515,15,0.0620101237667972,1
428,513,15,0.0672889141927759,1
428,514,15,0.0828294302530597,1
428,515,15,0.0584482147047338,1
428,522,15,0.0613019783138025,1
441,508,15,0.0589302362180802,1
441,509,15,0.070988015490168,1
442,508,15,0.0594929219303118,1
442,509,15,0.0719095769839442,1
455,505,15,0.0582952658541977,1
456,505,15,0.0700997304109184,1
460,502,15,0.0634645560601971,1
460,503,15,0.0691100533998294,1
460,505,15,0.0613556640266945,1
460,506,15,0.0900352983562265,1
460,507,15,0.0944206733679142,1
460,508,15,0.0637230836677211,1
461,502,15,0.0577311884648745,1
461,503,15,0.061143179701932,1
461,506,15,0.119885221078049,1
461,507,15,0.12635713283572,1
461,508,15,0.0815457555594198,1
462,507,15,0.0922962546997407,1
462,508,15,0.0609965995431714,1
473,538,15,0.0613908687395642,1
474,523,15,0.0694591461631746,1
474,524,15,0.0843683597542836,1
474,525,15,0.0677734536981484,1
474,537,15,0.0742147367659293,1
474,538,15,0.0888859499866163,1
474,539,15,0.062277490882628,1
475,522,15,0.0836432134324107,1
475,523,15,0.138918315914096,1
475,524,15,0.16140701573199,1
475,525,15,0.113253997675003,1
475,537,15,0.0696453832221108,1
475,538,15,0.0795909504852613,1
475,539,15,0.0573559486836292,1
476,521,15,0.0663274127458563,1
476,522,15,0.117659469447404,1
476,523,15,0.180336159365614,1
476,524,15,0.192690678395878,1
476,525,15,0.12588104953776,1
477,521,15,0.0719060329249099,1
477,522,15,0.116331420304125,1
477,523,15,0.152417076566677,1
477,524,15,0.144485861645785,1
477,525,15,0.0929239305527657,1
478,516,15,0.0638836336698298,1
478,517,15,0.0589657534686018,1
478,521,15,0.0637935579597655,1
478,522,15,0.0930224742641165,1
478,523,15,0.104055766907013,1
478,524,15,0.08675900742948,1
478,525,15,0.060308214725491,1
479,516,15,0.0613600218630112,1
479,522,15,0.0626030784557725,1
479,523,15,0.0675865620792241,1
480,530,15,0.0762526650616305,1
480,531,15,0.0713895202280501,1
481,530,15,0.0632050200764753,1
426,514,16,0.0627818971681777,1
427,513,16,0.084212220660923,1
427,514,16,0.103862783752345,1
427,515,16,0.0709115322194947,1
428,513,16,0.0728921776708383,1
428,514,16,0.0920695528602833,1
428,515,16,0.0653828531984466,1
428,522,16,0.0589994721533906,1
441,508,16,0.0621610145863799,1
441,509,16,0.0737461956501741,1
442,508,16,0.0668475461619291,1
442,509,16,0.0814342267931712,1
442,510,16,0.061825643995036,1
455,505,16,0.0669273140264162,1
456,504,16,0.0642485184300033,1
456,505,16,0.0873624173874532,1
456,506,16,0.0618144751966817,1
457,505,16,0.0626895157558132,1
460,502,16,0.0690419142947693,1
460,503,16,0.0720106740689421,1
460,506,16,0.0637897544355108,1
460,507,16,0.0662938061028673,1
461,502,16,0.0708935642529765,1
461,503,16,0.0694781932691325,1
461,506,16,0.0824061717152151,1
461,507,16,0.0888507039951889,1
461,508,16,0.0662926620971225,1
462,506,16,0.0678028381343677,1
462,507,16,0.0727791333918247,1
473,538,16,0.0570179716462068,1
474,523,16,0.076365644474339,1
474,524,16,0.0910525848255493,1
474,525,16,0.0683923843938558,1
474,537,16,0.0707653825371226,1
474,538,16,0.0840324997171829,1
474,539,16,0.0592817290347148,1
475,522,16,0.0968522045061466,1
475,523,16,0.162733366557462,1
475,524,16,0.19116064737233,1
475,525,16,0.126338321607235,1
475,526,16,0.0600194476259074,1
475,537,16,0.0645000463735112,1
475,538,16,0.0745362318649143,1
476,521,16,0.0706319230628067,1
476,522,16,0.134811052237142,1
476,523,16,0.213741079939536,1
476,524,16,0.239383650275604,1
476,525,16,0.151355651525188,1
476,526,16,0.0672265128072505,1
477,516,16,0.066598200085048,1
477,517,16,0.0577073943247691,1
477,521,16,0.0782486130640455,1
477,522,16,0.132363033263536,1
477,523,16,0.17667847815251,1
477,524,16,0.177332554591718,1
477,525,16,0.110521911460466,1
477,526,16,0.0571526458895095,1
478,515,16,0.0691694355536983,1
478,516,16,0.0944183853564245,1
478,517,16,0.0788863137096799,1
478,521,16,0.0735803384049192,1
478,522,16,0.109873448905118,1
478,523,16,0.121631256897647,1
478,524,16,0.10373796918742,1
478,525,16,0.0672846389135748,1
479,515,16,0.0670932361379762,1
479,516,16,0.0883055852577711,1
479,517,16,0.0716903347695755,1
479,522,16,0.0747237249713951,1
479,523,16,0.0777634720711165,1
479,524,16,0.0629792263652895,1
479,531,16,0.0605463802101442,1
480,530,16,0.0756557476311061,1
480,531,16,0.0799768755160409,1
481,530,16,0.0585749811557487,1
481,531,16,0.0581123251829489,1
427,513,17,0.0752558232722942,1
427,514,17,0.0919803793815538,1
427,515,17,0.0670494513820203,1
428,513,17,0.0656120730299301,1
428,514,17,0.0816052025795938,1
428,515,17,0.0609749931666296,1
441,508,17,0.0568618089650989,1
441,509,17,0.0637624280302448,1
442,508,17,0.0640348311301277,1
442,509,17,0.0749700164349988,1
455,505,17,0.0638565549359107,1
456,504,17,0.0636437875581804,1
456,505,17,0.0865526971975775,1
456,506,17,0.0578627727132788,1
457,505,17,0.059480426321171,1
460,502,17,0.0609080157581248,1
460,503,17,0.0580323037501782,1
461,502,17,0.0731830558738067,1
461,503,17,0.0638808503156465,1
462,502,17,0.0660492424417545,1
474,523,17,0.0765251625125027,1
474,524,17,0.0913089010817624,1
474,525,17,0.0723945587595789,1
474,537,17,0.0613252417295933,1
474,538,17,0.0674637111942637,1
475,522,17,0.0945411536842693,1
475,523,17,0.156417546717656,1
475,524,17,0.18806469656769,1
475,525,17,0.133629129188488,1
475,526,17,0.0746865447846877,1
475,538,17,0.0606365325803873,1
476,521,17,0.0685780671407301,1
476,522,17,0.130464832886,1
476,523,17,0.207864381397646,1
476,524,17,0.2424419668294,1
476,525,17,0.165781186563702,1
476,526,17,0.0843835502635553,1
477,515,17,0.0626103552758196,1
477,516,17,0.0809753389630053,1
477,517,17,0.0670751561296583,1
477,521,17,0.0782267767069674,1
477,522,17,0.130805227667522,1
477,523,17,0.175701862856497,1
477,524,17,0.185147021957268,1
477,525,17,0.12381096524553,1
477,526,17,0.0681932802187584,1
478,515,17,0.0851903632635743,1
478,516,17,0.1179212108855,1
478,517,17,0.0935776649696383,1
478,521,17,0.076895295546454,1
478,522,17,0.113574012642844,1
478,523,17,0.126519864704455,1
478,524,17,0.113006550411781,1
478,525,17,0.0755994672660093,1
479,515,17,0.0792472239344306,1
479,516,17,0.107609001575001,1
479,517,17,0.0834470105502333,1
479,521,17,0.0584459679718019,1
479,522,17,0.0767754226145923,1
479,523,17,0.0783407114234422,1
479,524,17,0.0646852927470602,1
479,531,17,0.057217423740577,1
480,516,17,0.0621117515761097,1
480,530,17,0.0653708234473153,1
480,531,17,0.0735329624144343,1
427,513,18,0.0592192627828843,1
427,514,18,0.0717484254942789,1
428,514,18,0.0657853604155897,1
442,509,18,0.0570819593077392,1
456,505,18,0.0659176640902871,1
461,502,18,0.0719363844587692,1
461,503,18,0.0596338528235902,1
462,501,18,0.0580080850306211,1
462,502,18,0.0756192337982604,1
462,503,18,0.0603414498614597,1
463,502,18,0.0609505562604099,1
463,544,18,0.0712008772188876,1
474,523,18,0.0755691039382763,1
